"date","mu_bus","mu_bus_ws","mu_bus_ws_oh","mu_nfb","mu_nfcb","lmu_cd","lmu_cd_ws","lmu_cd_ws1","lmu_cd_ws_oh","lmu_cd_nfb","lmu_cd_nfcb","lmu_ces_yl","lmu_ces_yl_zsvar","lmu_ces_yk","lmu_ces_yk_ums","lmu_ces_yk_ujf","lmu_ces_oh_yl","lmu_ces_oh_yl_zsvar","lmu_ces_oh_yk","lmu_ces_oh_yk_ums","lmu_ces_oh_yk_ujf","lmu_cd_marg"
2000-04-01,1.60126650503441,1.97125765918794,2.42064356634916,1.59693550339809,1.54272451289806,0.470794881769384,0.678671744734838,0.678671744734838,0.884033441321669,0.468086482317202,0.433550017517387,4.35523011299255,0.476365347825311,0.00516715562395731,0.0105373750757509,0.00905646672023036,4.76846867254483,0.889603907377596,0.418405715176242,0.423775934628036,0.422295026272515,0.409359763788852
2000-07-01,1.57733557841893,1.93908262303058,2.3818973491706,1.57409234410019,1.52983345627006,0.455737080789532,0.662214986508221,0.662214986508221,0.867897375617702,0.453678816698803,0.425158877368453,4.33968193873073,0.456612661921036,-0.00483541855333658,-0.00104297318105956,-0.00425052805260379,4.7518422335589,0.868772956749206,0.407324876274834,0.411117321647111,0.407909766775566,0.394031127225312
2000-10-01,1.59204736811356,1.95052805985405,2.39759541993796,1.58814322187564,1.51865855604821,0.465020840819732,0.668100135841127,0.668100135841127,0.87446632674904,0.462565548856071,0.417827416284618,4.36112743777669,0.463303150362137,0.00552541074760288,0.00895978171001005,0.00135186725616016,4.770572923706,0.872748636291446,0.414970896676911,0.418405267639318,0.410797353185468,0.403637061855751
2001-01-01,1.55652782047401,1.91706183643403,2.35797924325603,1.5532644278285,1.52278014377553,0.442457584478313,0.650793720420694,0.650793720420694,0.857804999386033,0.44035879871846,0.420537706155361,4.33389754413739,0.436637355080989,-0.00951790117872997,-0.00844889383166619,-0.017250445371492,4.74924495904511,0.85198476998871,0.405829513728991,0.406898521076055,0.398096969536229,0.381707810734864
2001-04-01,1.58397048919761,1.95215221916441,2.40110683436662,1.58196890394696,1.53011015363394,0.459934662661618,0.668932466079838,0.668932466079838,0.875929812028723,0.45867021298727,0.425339728651944,4.36850331594499,0.452645762462933,0.00866504327115697,0.00938958329106654,-0.00213717051592466,4.78449846531209,0.868640911830038,0.424660192638262,0.425384732658172,0.41385797885118,0.398422369423113
2001-07-01,1.59073300375782,1.96133855183026,2.41247668576141,1.58829825187299,1.52876521017311,0.464194918653019,0.673627174755979,0.673627174755979,0.880653890251212,0.462663161230647,0.424460357387976,4.37689285442926,0.454131890989317,0.020725938017331,0.0189402179687038,0.00610843907508429,4.79335182602745,0.870590862587511,0.437184909615524,0.435399189566897,0.422567410673278,0.404809228474006
2001-10-01,1.5993420698563,1.97377072425977,2.4283264604192,1.59747333740081,1.52165082859634,0.469592338337415,0.679945786474211,0.679945786474211,0.887202320674104,0.468423216927331,0.419795816954233,4.39562013668411,0.460103302425073,0.0281175032126952,0.0255010307974394,0.00866736489153136,4.81323011902079,0.877713284761762,0.445727485549384,0.443111013134129,0.426277347228221,0.410997253128192
2002-01-01,1.62418024795841,1.99744563176641,2.45271073085796,1.6241024949243,1.5523100455819,0.485003225702711,0.691869180148403,0.691869180148403,0.897193833682648,0.484955352386084,0.439744173447151,4.42908172671694,0.479383278535787,0.0412797553619104,0.039037847147407,0.023384574416668,4.84127233469688,0.891573886515724,0.453470363341847,0.451228455127344,0.435575182396605,0.425995375532047
2002-04-01,1.6193218206658,1.99446463573654,2.45289113754428,1.61953844931287,1.55697061601108,0.482007432375974,0.690375661314446,0.690375661314446,0.897267384978181,0.482141200818787,0.442742020490783,4.43011734564797,0.479705549078147,0.0379940652587928,0.0355163118679013,0.02223384221513,4.84537729825018,0.894965501680354,0.453254017861,0.450776264470109,0.437493794817337,0.423941490770411
2002-07-01,1.62948776192041,2.0089719802467,2.47611014876011,1.62734717415237,1.56520670220954,0.488265708939209,0.697623138620902,0.697623138620902,0.906688840408017,0.486951188480976,0.448017893359737,4.44501339514442,0.483680835558848,0.0446495305550633,0.0417113100803143,0.0277875515707423,4.86343652661323,0.902103967027656,0.463072662023871,0.460134441549122,0.44621068303955,0.429797779369651
2002-10-01,1.63112295380295,2.01604622005962,2.48619928872849,1.62823614054107,1.58356787747292,0.489268706329687,0.701138276563184,0.701138276563184,0.910755154287627,0.487497306534095,0.459680451548602,4.4454861479842,0.484675963505442,0.0481311246691526,0.0441102819371876,0.0326830679339386,4.86697259594214,0.906162411463383,0.469617572627093,0.465596729895128,0.454169515891879,0.431493240653998
2003-01-01,1.64421001801824,2.03989821458028,2.51938214956484,1.64136572833507,1.58776886191777,0.497260036661163,0.712899911797751,0.712899911797751,0.924013692718001,0.49552865646282,0.462329799282576,4.46418860850744,0.491335186342524,0.0563526652165584,0.051920866617995,0.0425565449180325,4.89094226456428,0.918088842399362,0.483106321273396,0.478674522674833,0.46931020097487,0.4403526876066
2003-04-01,1.63968713606142,2.0323442703191,2.51343279373502,1.63509100235636,1.58774573965388,0.494505452942809,0.709189939735185,0.709189939735185,0.92164946567288,0.491698461733866,0.462315236437316,4.47670314194416,0.492482160346259,0.0510099817321455,0.0470138642671939,0.0357479809165824,4.90384715467423,0.91962617307633,0.478153994462217,0.474157876997265,0.462891993646654,0.436672752698355
2003-07-01,1.65650707275481,2.05615190496235,2.54280843074304,1.65154777965874,1.596932878301,0.50471121244674,0.720836228600201,0.720836228600201,0.933269151609872,0.501712896498172,0.468084838481718,4.50591093453713,0.509512008755878,0.052138929466827,0.0505305230328812,0.0371545853369189,4.93446887370026,0.93806994791901,0.48069686862996,0.479088462196014,0.465712524500052,0.447935587516413
2003-10-01,1.6551908535857,2.05369331825658,2.54051317473118,1.64920029496656,1.59727570989107,0.503916321567386,0.719639790843782,0.719639790843782,0.9323660979194,0.500290500704922,0.468299496718286,4.51312065998573,0.509919652142715,0.0472641226630997,0.0466103939534188,0.0380959255484157,4.94157043633775,0.938369428494729,0.475713899015113,0.475060170305432,0.466545701900429,0.445518910201296
2004-01-01,1.67212609671496,2.07775060958715,2.57204289774669,1.66278693812674,1.62093840523827,0.514095928514362,0.731285870839066,0.731285870839066,0.94470048498694,0.508495073017127,0.483005244029298,4.52391948685074,0.516100787967687,0.0588039878214364,0.0574968391792074,0.0522256860479713,4.95452404332332,0.946705344440266,0.489408544294015,0.488101395651786,0.48283024252055,0.45519770396465
2004-04-01,1.66464633500772,2.06560635099243,2.5529032914449,1.65553618885284,1.62661261928433,0.509612689463136,0.725423815753283,0.725423815753283,0.937231257183426,0.504124937538422,0.486499704795159,4.52633384633093,0.509552039385129,0.0530847299442784,0.0519399135069981,0.0449838487223211,4.95395241405122,0.937170607105419,0.480703297664569,0.479558481227289,0.472602416442612,0.451961517659382
2004-07-01,1.65229788607907,2.05081391166359,2.52847311151785,1.6451744503579,1.63008744670087,0.502166977293166,0.718236744434531,0.718236744434531,0.927615607317959,0.497846427444341,0.488633661662398,4.52403378951058,0.503816847677082,0.042914339784083,0.0424098129370972,0.0349504595738403,4.94948241953537,0.929265477701875,0.468362969808876,0.46785844296189,0.460399089598633,0.444883562073392
2004-10-01,1.66839112247617,2.07651930210981,2.55639127728478,1.66093976516153,1.63337886932912,0.511859762346017,0.730693079547422,0.730693079547422,0.938596606679257,0.507383565772226,0.490650795240945,4.54243097398332,0.513698197341475,0.0497263747636911,0.0499394602645175,0.0384938690644342,4.96916781831656,0.940435041674715,0.476463219096931,0.476676304597757,0.465230713397674,0.45492992179347
2005-01-01,1.68739990922547,2.10575057224181,2.58964603647045,1.68188551067114,1.65397121956815,0.523188828953884,0.744671969965317,0.744671969965317,0.951521200916448,0.519915491856626,0.503179195947174,4.56338851541706,0.52664058298298,0.0572581938678578,0.0584935597563438,0.0465877866471245,4.99172088737963,0.954972954945544,0.485590565830422,0.486825931718908,0.474920158609688,0.465585997433103
2005-04-01,1.6868563208242,2.10466799340821,2.58486319434665,1.68110065496991,1.67294601250635,0.522866631486407,0.74415773184833,0.74415773184833,0.949672583676621,0.51944873066474,0.514586151613324,4.55878819738147,0.524709122521852,0.0582944499589158,0.0590502886579406,0.0472626109810312,4.98559414957169,0.951515074712066,0.48510040214913,0.485856240848155,0.474068563171245,0.464552661089906
2005-07-01,1.69563519862508,2.10508273998235,2.58294175895802,1.69025521148668,1.65988847144814,0.528057419083127,0.744354772766786,0.744354772766786,0.948928966030626,0.524879530247722,0.506750414236765,4.5727764389513,0.528485896348765,0.0612156099835058,0.0626700034758795,0.0531112387963334,4.9936479858988,0.949357443296264,0.482087156931004,0.483541550423378,0.473982785743832,0.469765024049378
2005-10-01,1.69944108579464,2.1072482800014,2.58143658671065,1.69485109835399,1.69142136943002,0.530299423942481,0.745382963666101,0.745382963666101,0.948346060523224,0.527594889394822,0.525569222453147,4.57714618118499,0.531403192598569,0.0629502537576875,0.0646686052064727,0.0597215264470362,4.99519281776574,0.949449829179312,0.480996890338431,0.482715241787216,0.47776816302778,0.471839486143602
2006-01-01,1.68752314705485,2.09016377914225,2.5557027394963,1.68372125129551,1.68842177602632,0.523261860443717,0.737242426132442,0.737242426132442,0.93832723065042,0.521006374384653,0.523794232276299,4.57773650115327,0.52774918502168,0.0502164534743789,0.0539261194962667,0.0482104005168449,4.99280187135997,0.942814555228383,0.465281823681082,0.46899148970297,0.463275770723548,0.464470653203336
2006-04-01,1.69925378248867,2.09809482871135,2.56130853389759,1.69496933381853,1.68928861936667,0.530189203217517,0.741029708529065,0.741029708529065,0.94051827395457,0.527664648526286,0.524307505030862,4.58331419918552,0.531134385800507,0.059890461246795,0.0631050565461095,0.0607771047339903,4.99364326992257,0.94146345653756,0.470219531983848,0.473434127283162,0.471106175471043,0.469809549445937
2006-07-01,1.69948071318292,2.09963059192928,2.56175006560812,1.69525529996888,1.71408658769352,0.530322741565319,0.74176142065054,0.74176142065054,0.940690644308355,0.52783334894111,0.538880336807139,4.57932477192939,0.529020835924752,0.0632714718898639,0.0659057902778066,0.0651766068164097,4.98969267467243,0.939388738667787,0.4736393746329,0.476273693020842,0.475544509559445,0.470926364348168
2006-10-01,1.68532914689204,2.08203517376927,2.53853262936163,1.68054773927824,1.69407212014157,0.521960884129871,0.733345864271624,0.733345864271624,0.931586209118894,0.51911977556188,0.527135169197039,4.57833371955641,0.521349294965347,0.0520525901961884,0.0560154392633637,0.0532848001102977,4.98795904454543,0.930974619954369,0.461677915185211,0.465640764252386,0.46291012509932,0.462727697278907
2007-01-01,1.66430819245113,2.04878646842447,2.49611139078268,1.65824767179821,1.67780294107074,0.509409537058998,0.717247651246688,0.717247651246688,0.914734077228813,0.505761425411214,0.517485164361375,4.56831870195025,0.508303500381645,0.0413159961038366,0.0452004470817213,0.0420748715190414,4.97364324212006,0.913628040551459,0.446640536273651,0.450524987251536,0.447399411688856,0.451718901721999
2007-04-01,1.68050006406553,2.07019833608917,2.51834367760398,1.67614524219788,1.68723671684244,0.51909140630592,0.727644417223187,0.727644417223187,0.923601414634117,0.516496658327731,0.523092111943292,4.58343241566329,0.518546799360795,0.0503489341714149,0.0549449122622575,0.053877113602046,4.98794242399148,0.923056807688992,0.454858942499612,0.459454920590455,0.458387121930243,0.460831446152114
2007-07-01,1.69719455306331,2.08635232826242,2.53318936525029,1.6926614741339,1.66831939859545,0.52897662497446,0.735417243688557,0.735417243688557,0.929479127502853,0.526302126945569,0.511816771573954,4.60309670806729,0.526716455229151,0.0600618525919787,0.0652448947757279,0.0610645501415649,5.00359921059568,0.927218957757544,0.460564355120372,0.465747397304121,0.461567052669958,0.470131312651221
2007-10-01,1.69693539107674,2.07935732994619,2.52118045089243,1.69043399469053,1.67164429603595,0.528823913091689,0.732058869982904,0.732058869982904,0.924727224736717,0.524985297559128,0.513807750424514,4.60922746794557,0.527662087849131,0.0595779740922673,0.0654130726662612,0.057531637300334,5.00513077959059,0.923565399494159,0.455481285737295,0.461316384311289,0.453434948945362,0.469028245475603
2008-01-01,1.67242745261412,2.04393074205151,2.47679220569215,1.66467407896912,1.65546385020902,0.514276135466073,0.714874788230954,0.714874788230954,0.906964257481701,0.509629355904298,0.504081241589777,4.58718947237606,0.506261623560144,0.054002500960962,0.0576154474375164,0.0521204189736352,4.97987759439169,0.898949745575772,0.44669062297659,0.450303569453144,0.444808540989263,0.456160111446654
2008-04-01,1.6949647298835,2.0703657443528,2.50850484162071,1.68800472244554,1.6621966563404,0.5276619322876,0.727725279762913,0.727725279762913,0.9196868950263,0.523547193827161,0.508140014547952,4.61045231651524,0.520007274858749,0.0674754229741653,0.0715663402140784,0.0646338438758887,5.00247727925394,0.912032237597449,0.459500385712865,0.463591302952778,0.456658806614589,0.470778737702191
2008-07-01,1.69598286748517,2.0670371030192,2.50437871411784,1.69053978521299,1.6950446041953,0.528262435600041,0.726116230717143,0.726116230717143,0.918040685458969,0.525047877472122,0.527709055645645,4.61320335640684,0.516068289420752,0.0753215847500655,0.0775953024785048,0.067753456938103,5.00298160626576,0.90584653927968,0.465099834608993,0.467373552337432,0.45753170679703,0.471507404697694
2008-10-01,1.66968914734026,2.02184929669017,2.4509702389477,1.66519700179666,1.66582233000988,0.512637469785384,0.704012586015585,0.704012586015585,0.896483962060055,0.509943435830613,0.510318893405773,4.59121798193598,0.489510046602725,0.0779331599751099,0.0749779866510221,0.0617492332169715,4.97506447421065,0.873356538877396,0.46177965224978,0.458824478925693,0.445595725491642,0.458495372824308
2009-01-01,1.7313996609236,2.10514316932975,2.55401364236003,1.72912060361579,1.67615991423087,0.548930133960079,0.744383478754877,0.744383478754877,0.937666099162263,0.547612957661088,0.516505411727141,4.63748611130706,0.523121010446468,0.123533074997694,0.117902127054965,0.0974411035301725,5.02622207650925,0.911856975648651,0.512269040199877,0.506638092257149,0.486177068732356,0.496473316022578
2009-04-01,1.7162101342715,2.08391445334718,2.52963517660024,1.7132586813894,1.65973437354337,0.540118449437834,0.734248073790986,0.734248073790986,0.92807509336952,0.538397218676212,0.506657573626805,4.64894277391875,0.519476717095024,0.116383962327193,0.110184174787412,0.0832531532505354,5.03689941785044,0.907433361026709,0.504340606258879,0.498140818719098,0.471209797182221,0.489706637362678
2009-07-01,1.73280131099102,2.10188679717412,2.55102715791653,1.73011694287239,1.66880401354134,0.549739353838071,0.742835416187276,0.742835416187276,0.936496085091454,0.548189003261173,0.512107210307826,4.67475003533503,0.537590210963694,0.124042442177264,0.118231494551399,0.0968274670743512,5.06150676658842,0.924346942217077,0.510799173430647,0.504988225804782,0.483584198327734,0.499521833653415
2009-10-01,1.75267403153858,2.12146169871732,2.57357007474645,1.74655792326758,1.70072342525316,0.561142639725796,0.752105331628459,0.752105331628459,0.945294069095486,0.557646950055519,0.531053704810451,4.70005364213871,0.556586215838657,0.128545655859234,0.124506694727318,0.10633849909512,5.08420507150839,0.940737645208346,0.512697085228923,0.508658124097007,0.490489928464809,0.511842051768004
2010-01-01,1.77954604028585,2.16021514479218,2.61903327631578,1.77456732731684,1.73095261587005,0.576358298230134,0.770207820806369,0.770207820806369,0.96280527117826,0.573556633955145,0.548671901971944,4.71860789095812,0.572296131009389,0.142068793673625,0.138278668890318,0.125462074428792,5.10505486390625,0.958743103957515,0.528515766621751,0.524725641838444,0.511909047376918,0.52681758965178
2010-04-01,1.77314865444971,2.14462245298788,2.60063509783507,1.76742164506464,1.72949660021077,0.572756867034657,0.762963524294881,0.762963524294881,0.955755683596874,0.569521786866564,0.547830383628929,4.71783115199498,0.572864072832381,0.132804917457703,0.130414892919916,0.123079943605709,5.10082996855719,0.955862889394597,0.515803734019919,0.513413709482133,0.506078760167926,0.52037216290466
2010-07-01,1.77932580320473,2.14465702298084,2.60093867651103,1.77230520198129,1.7522315137605,0.576234530310923,0.762979643549014,0.762979643549014,0.955872409299314,0.572281073233084,0.560890126341501,4.72741648673236,0.576622934333683,0.130996547106817,0.129879102687311,0.123554204066075,5.10705436572075,0.956260813322073,0.510634426095207,0.509516981675702,0.503192083054466,0.524848530107998
2010-10-01,1.78679051313812,2.1519425868812,2.60955939240198,1.77758620471476,1.74058517339675,0.580421001067204,0.766370962985096,0.766370962985096,0.959181391912063,0.575256379249107,0.554221363237924,4.7340017442999,0.582049000769628,0.132128560277484,0.131594647864282,0.127592010513911,5.11276213514476,0.960809391614487,0.510888951122343,0.510355038709141,0.50635240135877,0.528070123910706
2011-01-01,1.75536800026149,2.11460235383568,2.56488939411272,1.74202968465579,1.71022662017788,0.562678521695314,0.748866782450865,0.748866782450865,0.941915356489367,0.555050918845279,0.536625888153531,4.7083853826142,0.559115324935972,0.118314525555041,0.11624359590716,0.113336126350542,5.08762221740825,0.938352159730026,0.497551360349094,0.495480430701213,0.492572961144595,0.51121127894717
2011-04-01,1.78003932469372,2.13859710590816,2.59338585905701,1.76820733083842,1.74493504837107,0.576635456584519,0.760150056074826,0.760150056074826,0.952964303452172,0.569966225913796,0.556717333397791,4.72481026182162,0.575990815257897,0.128142684887025,0.12689710872701,0.126125543018485,5.10113910868927,0.952319662125549,0.504471531754678,0.503225955594663,0.502454389886137,0.524089689341744
2011-07-01,1.77311332452117,2.12396818703836,2.57452743141856,1.76003939910847,1.74663737255825,0.572736941869088,0.753286125413644,0.753286125413644,0.945665995494317,0.565336194656584,0.557692438088085,4.7163763379658,0.569973025282694,0.125350780173209,0.123354776146857,0.12160522298042,5.08930539159103,0.942902078907924,0.498279833798438,0.496283829772086,0.494534276605649,0.520418571756116
2011-10-01,1.81348885199179,2.17556395078535,2.63493425916896,1.80185646982105,1.7641259499651,0.595252532488285,0.777287918648799,0.777287918648799,0.968858232600105,0.588817505526111,0.567655355242699,4.74607390788586,0.597996896777464,0.140742257996747,0.140422288945073,0.138819870273345,5.11967960799768,0.971602596889284,0.514347958108566,0.514027989056892,0.512425570385165,0.542887328774518
2012-01-01,1.7845764050272,2.1355852051831,2.58484150525774,1.77426380994929,1.75286822142313,0.579181078961569,0.758740709910167,0.758740709910167,0.949664192834136,0.573385581934607,0.561253429937827,4.73276850332072,0.583111730707194,0.119779178043491,0.120466127234247,0.118811829886079,5.10325161719329,0.953594844579761,0.490262291916058,0.490949241106814,0.489294943758647,0.52544684460457
2012-04-01,1.7902543062195,2.14112194599402,2.59033391811774,1.78104706083297,1.7556311318118,0.582357680275289,0.761329965479231,0.761329965479231,0.9517867933154,0.577201427783784,0.562828411536304,4.74031902687421,0.58485437767377,0.121314149832542,0.122017998271198,0.119070375549705,5.10974813991432,0.954283490713881,0.490743262872653,0.49144711131131,0.488499488589816,0.529999684000594
2012-07-01,1.79277874072233,2.1447400705041,2.59478000438035,1.78408073038405,1.74631480996792,0.583766785291888,0.763018365785014,0.763018365785014,0.953501736292058,0.578903285591385,0.557507744697285,4.73895900890726,0.583867246364537,0.123529054420796,0.123493487506365,0.12132448074245,5.10869395990743,0.953602197364707,0.493264005420966,0.493228438506536,0.49105943174262,0.530977955943298
2012-10-01,1.74788456543861,2.09037831931603,2.52817914928546,1.73858507835801,1.74069141501631,0.558406236974133,0.737345063622466,0.737345063622466,0.927499339788553,0.553071609064169,0.554282399249795,4.71064482093888,0.556201556931308,0.0991659976400598,0.0983272109577732,0.0985634239344357,5.0797379237533,0.925294659745727,0.468259100454479,0.467420313772193,0.467656526748855,0.504555032822045
2013-01-01,1.79134124461241,2.14116777471757,2.5926583932746,1.77730119228033,1.7601513224319,0.582964637934723,0.761351369319953,0.761351369319953,0.952683755986017,0.575096029621555,0.565399784008594,4.74415961575321,0.583451188324014,0.118653862148931,0.118819767650209,0.118977651043477,5.11387873380451,0.953170306375309,0.488372980200226,0.488538885701503,0.488696769094771,0.528596824408182
2013-04-01,1.77811780007011,2.1270279878678,2.57614707314395,1.76325303837607,1.75766916833796,0.575555389154649,0.754725694508495,0.754725694508495,0.946294900224109,0.567160420272723,0.563988595170292,4.73516076314864,0.574866707209921,0.11235088157864,0.111661395495423,0.112942423266756,5.1059002742181,0.945606218279381,0.4830903926481,0.482400906564883,0.483681934336217,0.521284007758514
2013-07-01,1.79953662431621,2.15386919833247,2.60778043344495,1.78532435188459,1.75341824671007,0.587529200825647,0.767265851882218,0.767265851882218,0.958499450890255,0.579600108463654,0.561567166591381,4.75106466736648,0.58894098725173,0.120434281813884,0.120383058178984,0.119519269793142,5.12203491743109,0.959911237316338,0.491404531878492,0.491353308243592,0.49048951985775,0.53422582720936
2013-10-01,1.80886583094208,2.1603185795139,2.61452918694584,1.79775751663591,1.75392191345707,0.592700036134739,0.770255701336112,0.770255701336112,0.961084038074208,0.586540064126984,0.561854373835308,4.76285520936288,0.594418682110681,0.121557671802952,0.122192909219186,0.119993909502226,5.13123921130235,0.96280268405015,0.489941673742421,0.490576911158654,0.488377911441695,0.537767763338838
2014-01-01,1.75866150977221,2.09800085499106,2.53915885442425,1.7479728945554,1.71896988146275,0.56455301390757,0.740984917500741,0.740984917500741,0.93183286650948,0.558456770565861,0.541725205283143,4.72650018609265,0.562954577572146,0.0983204562497305,0.096956642920127,0.0950023684046913,5.09378003869456,0.930234430174056,0.465600308851641,0.464236495522037,0.462282221006602,0.512406545813132
2014-04-01,1.79889217313601,2.13680961037481,2.58562027179606,1.7864557827171,1.74533538040899,0.587171016060372,0.759313880358164,0.759313880358164,0.949965429581566,0.580233647386945,0.556946732264067,4.75711684488278,0.589193394412811,0.113894359313202,0.11411614628327,0.113882105849536,5.11991125840397,0.951987807934004,0.476688772834396,0.476910559804464,0.476676519370729,0.532333620693946
2014-07-01,1.81351650950866,2.15230978115448,2.60547122668939,1.80256841507992,1.76615898398808,0.5952677833711,0.766541582290274,0.766541582290274,0.957613552009049,0.589212545118205,0.568807123038083,4.77297162831945,0.600252626549433,0.115007934961271,0.116817718882068,0.115308104336117,5.1353173969574,0.962598395187382,0.477353703599219,0.479163487520017,0.477653872974066,0.541185789934606
2014-10-01,1.78676958427121,2.12662157311789,2.57675942813833,1.7753736960421,1.76183272098552,0.580409287892477,0.754534604600722,0.754534604600722,0.946532573854366,0.574010933749884,0.566354585995561,4.75215090337392,0.585533033043107,0.0991272915844163,0.100722479936958,0.101478956768982,5.11827418933581,0.951656319004996,0.465250577546306,0.466845765898848,0.467602242730872,0.525910955101193
2015-01-01,1.77129012581034,2.10638382311573,2.55360124698648,1.76299667146019,1.73331646069421,0.571708165716948,0.744972649297577,0.744972649297577,0.93750461659814,0.567015015416329,0.550036602657016,4.75000104018144,0.574284163197797,0.0866746127377226,0.0888708836745118,0.0864864744575288,5.11579749106263,0.940080614078989,0.452471063618915,0.454667334555704,0.452282925338721,0.516475326421985
2015-04-01,1.77450658246878,2.11187257785305,2.56080971327154,1.76607790409879,1.72414868884568,0.57352240257557,0.747575031567996,0.747575031567996,0.940323502727685,0.568761214515028,0.544733414952703,4.75802602218595,0.577156919707918,0.0847393128594725,0.08753678395202,0.0825590091094392,5.12482712233806,0.943958019860033,0.451540413011587,0.454337884104135,0.449360109261554,0.518097313444394
2015-07-01,1.77447500577197,2.10126468572361,2.54933550315254,1.76542376386836,1.73086009692786,0.57350460778232,0.742539394757839,0.742539394757839,0.93583273821264,0.568390754410847,0.548618450817944,4.76003321422857,0.573559367793025,0.0860439606374561,0.0878993230542736,0.0832054843055681,5.12236134465889,0.935887498223345,0.448372091067776,0.450227453484594,0.445533614735888,0.515666657448675
2015-10-01,1.76319427947187,2.08444763692382,2.52946850929404,1.75484751750974,1.71943082163108,0.567127095570031,0.734503897813948,0.734503897813948,0.928009205292654,0.56238196853331,0.541993318403685,4.74554220487106,0.566248095526576,0.0820019975151871,0.082607318731203,0.080029459982769,5.10642431459368,0.927130205249199,0.44288410723781,0.443489428453826,0.440911569705392,0.510606871006173
2016-01-01,1.76054231561153,2.08287545918157,2.52838802337191,1.75412080071042,1.71812351160474,0.565621895456756,0.733749371332281,0.733749371332281,0.927581954764062,0.561967763135137,0.54123271364656,4.74505853925137,0.562136175970118,0.0804375272757644,0.0805184293840934,0.0768416728347314,5.10701859855867,0.924096235277423,0.44239758658307,0.442478488691399,0.438801732142037,0.509001536260882
2016-04-01,1.77557876160477,2.10102128191117,2.55183922861236,1.76887100817692,1.70254231996818,0.574126432656359,0.742423551231444,0.742423551231444,0.936814365305426,0.570341494586228,0.532122616276303,4.75541185437222,0.573190441713527,0.0873152049646085,0.0873358619170442,0.0825120962086908,5.11809978702129,0.935878374362594,0.450003137613675,0.450023794566111,0.445200028857757,0.51796280953626
2016-07-01,1.77707615526272,2.09754082453723,2.54790833946218,1.7714058378999,1.70056798570207,0.574969404339035,0.740765622596386,0.740765622596386,0.935272763539378,0.571773490029726,0.530962304496619,4.75985432721958,0.57358695127354,0.087088858348167,0.0868676681415,0.0827868171226166,5.12015768641993,0.933890310473882,0.44739221754851,0.447171027341842,0.443090176322959,0.518819505637265
2016-10-01,1.76899559485016,2.08878329238712,2.53636006538107,1.76478620014447,1.69421717929735,0.570411924982438,0.736581739705111,0.736581739705111,0.930730008113683,0.568029549985435,0.527220793028447,4.76013964458493,0.569710433922084,0.0814438653104935,0.0809613474387942,0.0771773723515873,5.12045772771617,0.93002851705333,0.441761948441739,0.441279430570039,0.437495455482833,0.515027521729517
2017-01-01,1.75860274456822,2.07649298095345,2.51907386742707,1.75228482472805,1.69125093518481,0.564519598616737,0.730680403853462,0.730680403853462,0.923891321048139,0.560920550492746,0.525468453457509,4.75383146913026,0.564307772230843,0.0748726441856569,0.0739866180513511,0.0688063149303343,5.11320319156166,0.923679494662246,0.43424436661706,0.433358340482754,0.428178037361737,0.509046017068006
2017-04-01,1.7633854833008,2.08105729417002,2.52458645173281,1.75711948022294,1.70002240464915,0.567235531415512,0.732876079069991,0.732876079069991,0.926077267821712,0.563675809296399,0.530641430180708,4.76048360565563,0.568275792392691,0.0739826550672305,0.0735445462142566,0.0694886175632711,5.11932534206183,0.927117528798891,0.43282439147343,0.432386282620456,0.428330353969471,0.512230431377829
2017-07-01,1.75994420121158,2.07905998001255,2.52253325427152,1.75403570066452,1.68794054496142,0.565282104690423,0.731915858874599,0.731915858874599,0.925263656219788,0.561919247599479,0.523509173374198,4.76533064188304,0.566424220221659,0.0687166894923718,0.0686212915972386,0.0631037303872969,5.1253121934124,0.926405771751024,0.428698241021736,0.428602843126603,0.423085281916661,0.509680527876021
2017-10-01,1.76235272659632,2.08737419736543,2.53321127756101,1.7566459034826,1.69440253548619,0.566649692835031,0.735906911191758,0.735906911191758,0.929487777553359,0.563406254165933,0.527330192255643,4.76372848191733,0.569508415846774,0.0676376309266541,0.067621026365532,0.0626483163233899,5.12656656663566,0.932346500565102,0.430475715644982,0.43045911108386,0.425486401041718,0.510655079428715
