"date","price","d12","e12","ret","retx","AAA","BAA","lty","ltr","corpr","tbl","Rfree","dp","dy","ep","de","bm","tms","dfy","dfr","infl","eqis","ntis","svar","cay","ik","csp","pce","vp","impvar","vrp","govik","lzrt","skew","crdstd","ogap","wtexas","accrul","cfacc","sntm","ndrbl","skvw","tail","fbm","dtoy","dtoat","ygap","rdsp","rsvix","gpce","gip","tchi","house","avgcor","shtint","disag"
1997-07-01,954.29,15.2183333333333,40.58,0.080388,0.078977,0.0714,0.0775,0.0637,0.0626,0.0528,0.0505,0.0043,0.0159472836698837,0.0171931370555317,0.0425237611208333,0.375020535567603,0.171964942963064,0.0132,0.00610000000000001,-0.0098,0.00124766063630677,,0.0115926585705072,0.00201021508018572,,,-0.00062725705,,TRUE,TRUE,TRUE,,-1.8356392102361,,,0.0519600387796624,0.0202173363659337,,,FALSE,TRUE,0.0660400986671448,0.448585838079453,0.466995389861166,0.996089590533611,0.996089590533611,-3.21803450309175,0.0276637369805024,TRUE,,,1.0522597454235,,0.260165423154831,FALSE,TRUE
1997-08-01,899.47,15.2756666666667,40.61,-0.054975,-0.056458,0.0722,0.0782,0.0672,-0.0317,-0.024,0.0514,0.0041,0.0169829640417876,0.0160073632403847,0.0451488098546922,0.376155298366576,0.18550540381833,0.0158,0.00600000000000001,0.0077,0.0018691588785047,,0.0128772633977599,0.00246472166468163,,,-0.0004309205,,TRUE,TRUE,TRUE,,-1.78790068587635,,,0.0602579044701672,-0.0260094129303938,,,FALSE,TRUE,0.0328429415822029,0.457413226366043,0.474645677576283,0.922889348976306,0.922889348976306,-3.15888645863386,0.0273577737935383,TRUE,,,1.0522597454235,,0.280496537685394,FALSE,TRUE
1997-09-01,947.28,15.333,40.64,0.053886,0.052408,0.0715,0.077,0.0649,0.0316,0.0226,0.0495,0.0044,0.0161863440587788,0.0170467052819994,0.0429017819440926,0.377288385826772,0.177967857048126,0.0154,0.00549999999999999,-0.009,0.00248756218905455,,0.0146342656137782,0.00262649432986304,,,-0.00074286008,,TRUE,TRUE,TRUE,,-1.78206717762888,,,0.0677223089556325,0.0747711088504577,,,FALSE,TRUE,0.0697370320558548,0.44950595498085,0.467413994579271,0.961976196529972,0.961976196529972,-3.20908999709783,0.0277830222205067,TRUE,,,1.0522597454235,,0.301084131002426,FALSE,TRUE
1997-10-01,914.62,15.3876666666667,40.3333333333333,-0.032605,-0.03373,0.07,0.0757,0.0623,0.0341,0.0191,0.0497,0.0042,0.0168241091017763,0.0162440531486642,0.0440984598339565,0.381512396694215,0.190000677328228,0.0126,0.0057,-0.015,0.00248138957816391,,0.0162628266711485,0.00936382143378388,,,-0.00059923875,,TRUE,TRUE,TRUE,,-1.88310990496222,,,0.0749008973984919,-0.00141978230004725,,,FALSE,TRUE,-0.0515835247933865,0.432949602603912,0.471346063681166,0.901054568789123,0.901054568789123,-3.1798823084889,0.0279081065200397,TRUE,,,1.0522597454235,,0.451343238353729,FALSE,TRUE
1997-11-01,955.4,15.4423333333333,40.0266666666667,0.046321,0.044625,0.0687,0.0742,0.0614,0.0148,0.0101,0.0514,0.0039,0.0161632126160073,0.016883878915105,0.0418951922405973,0.385801132578281,0.180746298767923,0.01,0.0055,-0.0047,-0.000618811881188064,,0.015667208463873,0.00266211000329884,,,-0.00079184273,,TRUE,TRUE,TRUE,,-1.73184032484732,,,0.0810998341863556,-0.0933649289099527,,,FALSE,TRUE,0.0428881458938122,0.451323121786118,0.487106564649609,0.947189229111426,0.947189229111426,-3.22972039366957,0.0258587414200519,TRUE,,,1.0522597454235,,0.454442799091339,FALSE,TRUE
1997-12-01,970.43,15.497,39.72,0.017147,0.0157,0.0676,0.0732,0.0602,0.0184,0.0163,0.0516,0.0048,0.0159692095256742,0.0162204312329914,0.0409303092443556,0.39015609264854,0.178800884204059,0.0086,0.00560000000000001,-0.0021,-0.00123839009287918,,0.015559471547243,0.00224937442464611,,,-0.00088877898,,TRUE,TRUE,TRUE,,-1.73280000817095,,,0.0837078350940796,-0.0773653946680607,,,FALSE,TRUE,0.0725516751408577,0.477896690368652,0.509688425353724,0.957495187243471,0.957495187243471,-3.25235927998955,0.0296297076785375,TRUE,,,1.0522597454235,,0.429221957921982,FALSE,TRUE
1998-01-01,980.28,15.545,39.66,0.011994,0.01108,0.0661,0.0719,0.0589,0.02,0.0137,0.0504,0.0043,0.0158577141224956,0.0160186721350329,0.0404578283755662,0.391956631366616,0.178840273446717,0.0085,0.0058,-0.0063,0.0018598884066956,,0.0137396357203479,0.00246884253729826,,,-0.00070045538,,TRUE,TRUE,TRUE,,-1.78539023641974,,,0.0864440861268054,-0.0249291784702548,,,FALSE,TRUE,0.0269548986107111,0.451261103153229,0.505133404427038,0.957284515636919,0.957284515636919,-3.26141496403956,0.0292485500341708,TRUE,,,1.0522597454235,,0.294210135936737,FALSE,TRUE
1998-02-01,1049.34,15.593,39.6,0.071956,0.070303,0.0667,0.0725,0.0599,-0.0072,-7e-04,0.0509,0.0039,0.0148598166466541,0.0159066797241604,0.0377380067470982,0.393762626262626,0.165463097108665,0.009,0.0058,0.0065,0.00185643564356441,,0.0120563779844055,0.00105334771325396,,,-0.00080484597,,TRUE,TRUE,TRUE,,-1.66214448074279,,,0.0864279519338256,-0.102847181871005,,,FALSE,TRUE,0.0650176331400871,0.449174016714096,0.52274780932078,1,1,-3.33129160984223,0.0259448146433284,TRUE,,,1.0522597454235,,0.256859242916107,FALSE,TRUE
1998-03-01,1101.75,15.641,39.54,0.051336,0.050104,0.0672,0.0732,0.0602,0.0025,0.0038,0.0503,0.0039,0.0141965055593374,0.0149055596851354,0.0358883594281824,0.395574102175013,0.181140395965667,0.00989999999999999,0.00600000000000001,0.0013,0.00185299567634334,,0.0164888616147386,0.00113678575987521,,,-0.00073979006,,TRUE,TRUE,TRUE,,-1.68584318914213,,,0.0851498285666743,0.020077720207254,,,FALSE,TRUE,0.0467816852033138,0.456269294023514,0.505232970034235,0.988028860080706,0.988028860080706,-3.3823038440536,0.0219149850306953,TRUE,,,1.0522597454235,,0.221781805157661,FALSE,TRUE
1998-04-01,1111.75,15.744,39.35,0.011275,0.010232,0.0669,0.0733,0.0604,0.0026,0.0053,0.0495,0.0043,0.0141614571621318,0.0142899931926481,0.0353946480773555,0.40010165184244,0.17587292223931,0.0109,0.0064,0.0027,0.00184956843403206,,0.0164053618247883,0.00161476403421778,,,-0.00095596436,,TRUE,TRUE,TRUE,,-1.78477858911176,,,0.0869494067999828,-0.012063492063492,,,FALSE,TRUE,0.116549625992775,0.474159240722656,0.490679963277157,0.986764188730889,0.986764188730889,-3.39606155596823,0.0213148033274619,TRUE,,,1.0522597454235,,0.1826993227005,FALSE,TRUE
1998-05-01,1090.82,15.847,39.16,-0.017674,-0.019206,0.0669,0.073,0.0592,0.0182,0.0167,0.05,0.004,0.0145276030875855,0.0142541038902631,0.0358995984672082,0.404673135852911,0.179102205714933,0.0092,0.00609999999999999,-0.0015,0.00184615384615383,,0.0190752058184599,0.000958823293773903,,,-0.00089151945,,TRUE,TRUE,TRUE,,-1.67752737045023,,,0.0918972238180613,-0.0224935732647815,,,FALSE,TRUE,0.0680183470249176,0.462183237075806,0.480682889607616,0.966143534997932,0.966143534997932,-3.38199072638186,0.0232989057134973,TRUE,,,1.0522597454235,,0.18156786262989,FALSE,TRUE
1998-06-01,1133.84,15.95,38.97,0.04097,0.0398,0.0653,0.0713,0.0576,0.0228,0.0115,0.0498,0.0041,0.0140672405277641,0.0146220274655764,0.0343699287377408,0.409289196818065,0.17806060597751,0.00779999999999999,0.00600000000000001,-0.0113,0.00122850122850116,,0.0240105800331645,0.00209734388845854,,,-0.0011688478,,TRUE,TRUE,TRUE,,-1.68184184640808,,,0.084262582448555,-0.0598290598290598,,,FALSE,TRUE,0.0216559339314699,0.451742827892303,0.471190101218677,0.971794963650002,0.971794963650002,-3.42411402843606,0.0264650945585922,TRUE,,,1.0522597454235,,0.209971278905869,FALSE,TRUE
1998-07-01,1120.67,16.0143333333333,38.6766666666667,-0.010109,-0.011112,0.0655,0.0715,0.0584,-0.004,-0.0056,0.0496,0.004,0.0142899634444871,0.0141239798678238,0.0345120924684935,0.414056709471688,0.179438108888199,0.0088,0.00600000000000001,-0.0016,0.00122699386503067,,0.0253535646594734,0.00222817576946386,,,-0.0023045245,,TRUE,TRUE,TRUE,,-1.68377972817819,,,0.0787955191036529,-0.00209790209790217,,,FALSE,TRUE,-0.00111460208427161,0.458349496126175,0.479251961269429,0.951308474968328,0.951308474968328,-3.4196070581389,0.0293520600529628,TRUE,,,1.0522597454235,,0.221797987818718,FALSE,TRUE
1998-08-01,957.28,16.0786666666667,38.3833333333333,-0.143124,-0.144504,0.0652,0.0714,0.0547,0.0465,0.0089,0.049,0.0043,0.0167962003454231,0.0143473695795075,0.0400962449161513,0.418897090751194,0.211432091595914,0.0057,0.0062,-0.0376,0.00122549019607843,,0.0285190280080238,0.0093339169700242,,,-0.0018568563,,TRUE,TRUE,TRUE,,-1.87451313415182,,,0.0976772529425132,-0.0686755430974072,,,FALSE,TRUE,-0.1755201369524,0.431971430778503,0.452428588557303,0.807355345969199,0.807355345969199,-3.26849562011029,0.0356664058172951,FALSE,,,-0.0216669511536399,,0.363581627607346,FALSE,TRUE
1998-09-01,1017.01,16.143,38.09,0.063176,0.061612,0.064,0.0709,0.0517,0.0395,0.0413,0.0461,0.0046,0.0158730002654841,0.0168634046464984,0.037452925733277,0.423812024153321,0.203248404232259,0.0056,0.0069,0.0018,0.00122399020807817,,0.0240829100298881,0.00997101688024129,,,-0.0016339078,,TRUE,TRUE,TRUE,,-1.80197552608094,,,0.095538667240108,0.218209179834462,,,FALSE,TRUE,0.0293056219816208,0.418453872203827,0.470879555263231,0.839863482105854,0.839863482105854,-3.33164944954539,0.0371918482861029,FALSE,,,-1.13946468196805,,0.416551768779755,FALSE,TRUE
1998-10-01,1098.67,16.1603333333333,37.9633333333333,0.080111,0.079144,0.0637,0.0718,0.054,-0.0218,-0.019,0.0396,0.0032,0.0147089966353257,0.0158900436901637,0.0345539000185072,0.425682676266573,0.185519076848694,0.0144,0.0081,0.0028,0.00244498777506119,,0.0207400882511606,0.00517152748818689,,,-0.0013748512,,TRUE,TRUE,TRUE,,-1.82453736352462,,,0.100749317979486,-0.105620753551575,,,FALSE,TRUE,0.0166105590760708,0.419012874364853,0.51124971431687,0.920126108779531,0.920126108779531,-3.40953878027561,0.0378782068126556,TRUE,,,0.226119534064218,,0.385266602039337,FALSE,TRUE
1998-11-01,1163.63,16.1776666666667,37.8366666666667,0.062164,0.060685,0.0641,0.0734,0.0535,0.0097,0.027,0.0441,0.0031,0.0139027583223762,0.0147247732864888,0.0325160632388875,0.42756585322879,0.174846844475158,0.0094,0.00929999999999999,0.0173,0,,0.0220035807231541,0.00193667893744424,,,-0.0012152598,,TRUE,TRUE,TRUE,,-1.59613794936155,,,0.0983924518914536,-0.214779005524862,,,FALSE,TRUE,-0.00985952094197273,0.45951122045517,0.526553457621007,0.972507725934926,0.972507725934926,-3.47319086272164,0.033071733947648,TRUE,,,1.0522597454235,,0.310519933700562,FALSE,TRUE
1998-12-01,1229.23,16.195,37.71,0.059673,0.058454,0.0622,0.0723,0.0542,-0.0032,0.001,0.0439,0.0038,0.0131749143772931,0.0139176542371716,0.0306777413502762,0.429461681251657,0.173611315365501,0.0103,0.0101,0.0042,-0.000609756097560976,,0.0200570304409604,0.00328689719944352,,,-0.0010338728,,TRUE,TRUE,TRUE,,-1.61560230448056,,,0.101318071993375,0.0677220756376431,,,TRUE,TRUE,0.0408689230680466,0.457486480474472,0.562088130144231,0.979428798189086,0.979428798189086,-3.52966918770996,0.0334610241032964,TRUE,,,1.0522597454235,,0.228716358542442,FALSE,TRUE
1999-01-01,1279.64,16.2796666666667,37.9333333333333,0.0428,0.042,0.0624,0.0729,0.0536,0.0121,0.0123,0.0434,0.0035,0.0127220676648641,0.0132437921842671,0.0296437539724714,0.429165202108963,0.17032061914448,0.0102,0.0105,0.000200000000000001,0.00244051250762656,,0.0155876992301647,0.00333561360504092,,,-0.0012959934,,TRUE,TRUE,TRUE,,-1.68120769718055,,,0.104038697038796,0.0551894563426689,,,TRUE,TRUE,0.0712477043271065,0.423700273036957,0.531125538573378,0.970497712406101,0.970497712406101,-3.5646237699449,0.0393676999401158,TRUE,,,1.0522597454235,,0.231092289090157,FALSE,TRUE
1999-02-01,1238.33,16.3643333333333,38.1566666666667,-0.031935,-0.033156,0.064,0.0739,0.0587,-0.052,-0.0401,0.0444,0.0035,0.0132148404167979,0.0127882321069467,0.0308130035343298,0.42887219358784,0.171276809595956,0.0143,0.00989999999999999,0.0119,0.00121728545343869,,0.0184466649704103,0.00348214974060854,,,-0.0011728518,,TRUE,TRUE,TRUE,,-1.58758041071509,,,0.108515066061558,-0.039032006245121,,,TRUE,TRUE,0.053653571754694,0.438113391399384,0.50738756881033,0.965079453963988,0.965079453963988,-3.52860864959724,0.0410026406750476,TRUE,,,1.0522597454235,,0.250340938568115,FALSE,TRUE
