"date","dY_prod","dY_inc","dY","dhours","dLP","dk","dLQ_BLS_interpolated","dLQ_Aaronson_Sullivan","dLQ","alpha","dtfp","dutil","dtfp_util","relativePrice","invShare","dtfp_I","dtfp_C","du_invest","du_consumption","dtfp_I_util","dtfp_C_util"
1976-10-01,3.38236030161276,1.24908654639917,2.31572342400597,0.903688808322656,1.41203461568331,3.32972968049639,-0.0759927540091354,,-0.0759927540091354,0.324776293548143,0.675426162247955,-3.28397635335117,3.95940251559912,0.299327778915439,0.226429002211352,0.906977450849431,0.607649671933993,-5.58687108069148,-2.60990486308064,6.49384853154091,3.21755453501464
1977-01-01,6.39375626023657,6.05012722900007,6.22194174461832,3.96381169496749,2.25813004965083,3.28243914291771,0.017481449978618,,0.017481449978618,0.326023148341532,2.46849118164459,-0.233028114011532,2.70151929565612,1.35220019686826,0.232228719948018,3.50667165768068,2.15447146081241,3.08240053642556,-1.23584988082451,0.424271121255113,3.39032134163693
1977-04-01,9.48959453976634,11.5607575898277,10.525176064797,8.80127743814505,1.72389862665199,3.46173976166016,0.00711642256376877,,0.00711642256376877,0.326934044736848,3.46478545449904,6.09168010374116,-2.62689464924211,3.11846245522008,0.2312750501002,5.86202534915251,2.74356289393242,13.3175026232443,3.91775239991018,-7.45547727409182,-1.17418950597776
1977-07-01,8.37057452171717,8.53418614808898,8.45238033490308,3.16162282093977,5.29075751396331,3.67738304724349,-0.00324805156175501,,-0.00324805156175501,0.327508982734311,5.12402569241065,-1.96533293970728,7.08935863211793,0.121983651227858,0.231011890317884,5.21782966978048,5.09584601855263,-3.09557960198189,-1.62579528666676,8.31340927176237,6.72164130521938
1977-10-01,-0.391542709415305,2.5387486276486,1.07360295911665,4.07123422642464,-2.99763126730799,3.85717550863143,-0.0136127781384943,,-0.0136127781384943,0.32774796233373,-2.91832274088959,2.16617609279074,-5.08449883368033,-0.17258362774067,0.236879685826491,-3.05002481311226,-2.87744118537159,2.70508025589601,1.99889519818473,-5.75510506900826,-4.87633638355632
1978-01-01,0.482847553859855,1.94968774110471,1.21626764748228,2.03565938723997,-0.819391739757691,3.85734233603819,-0.0239785630952838,,-0.0239785630952838,0.327650983535188,-1.40014598630736,-5.04671275691177,3.64656677060441,1.91070195941913,0.234666979087341,0.0621773163586217,-1.84852464306051,-11.9737384502832,-2.92274299589792,12.0359157666418,1.07421835283742
1978-04-01,18.9878240914176,14.7475738084225,16.86769894992,11.1832221744372,5.68447677548285,3.98850250339852,0.043856178542967,,0.043856178542967,0.326666781235799,8.00522287045391,8.21493996945223,-0.209717098998324,3.53748499065042,0.238520547945205,10.6989450027864,7.16146001213603,13.0886446473219,6.68833448173787,-2.38969964453542,0.473125530398161
1978-07-01,4.39109501184856,3.01151685909335,3.70130593547096,3.29131148119046,0.409994454280493,4.72276522425118,0.111668612925087,,0.111668612925087,0.324795355435482,-0.130334239085461,-0.328288275846516,0.197954036761055,1.63896245533518,0.236288044347316,1.12136098291989,-0.517601472415286,-1.06974251589851,-0.0988866394596877,2.1911034988184,-0.418714832955598
1978-10-01,5.86162644566386,3.94830229053085,4.90496436809735,4.31717609062368,0.587788277473678,4.98441618018894,0.179424273363793,,0.179424273363793,0.322036706134383,0.251269405460108,1.03659603199849,-0.785326626538378,2.81162940306756,0.23566616958914,2.40029287680253,-0.411336526265023,2.68820493870645,0.52735736007689,-0.287912061903913,-0.938693886341913
1979-01-01,0.508828853785381,3.63748885215198,2.07315885296868,2.81334846229377,-0.740189609325093,5.33870602702947,0.24708878908406,,0.24708878908406,0.31839083333241,-1.71265829244409,-0.624779019432781,-1.0878792730113,0.563461983253509,0.23824182478805,-1.28343652027959,-1.8468985035331,-0.855524228106658,-0.552612863079725,-0.427912292172929,-1.29428564045337
1979-04-01,0.471905068725498,-2.64691015121006,-1.08750254124228,0.867081994602259,-1.95458453584454,5.48463619618882,0.241475630899046,1.06859480160696,1.06859480160696,0.31480439269671,-4.14040734606736,-9.27339442156821,5.13298707550085,4.0768526190257,0.232541007759552,-1.01159014355706,-5.08844276258277,-25.2464089763692,-4.43355159076366,24.2348188328121,-0.654891171819106
1979-07-01,3.52764638340801,0.361774675733173,1.94471052957059,3.58307873143247,-1.63836820186187,5.36792104831187,0.235872541414039,-0.768874831887801,-0.768874831887801,0.311277384227242,-1.66440776409858,3.87600100408557,-5.54040876818415,2.57269982000155,0.234769333524164,0.304301033803473,-2.26839878619808,7.12111757516686,2.88041380668588,-6.81681654136339,-5.14881259288396
1979-10-01,0.574953683467605,1.31445737519851,0.944705529333056,1.4763048390126,-0.531599309679542,5.43480635548321,0.230279273457512,-0.142438516459672,-0.142438516459672,0.307809807924041,-1.65147035706415,-0.925491942664684,-0.725978414399464,-0.0262034648430678,0.230265312807075,-1.6716400728785,-1.64543660803543,-2.97611622962221,-0.31204986873654,1.30447615674371,-1.33338673929889
1980-01-01,0.717531883390699,-1.29705785093623,-0.289762983772768,-1.89413217505425,1.60436919128149,5.30453591781134,0.22469558099445,0.125516482886678,0.125516482886678,0.304401663787217,-0.674226409902006,-8.99005614620695,8.31582973630494,-2.13468242786679,0.23046321276693,-2.3169430672055,-0.182260639338714,-7.36741893086842,-9.47600846454471,5.05047586366291,9.29374782520599
1980-04-01,-11.4042413448722,-9.17521860076924,-10.2897299728207,-7.05836925113879,-3.23136072168193,5.12335560347773,0.305646820098815,0.834081809200974,0.834081809200974,0.303472221136066,-7.50913697053439,-5.09899693371717,-2.41014003681722,-0.841962049596511,0.21827971834875,-8.16731578108464,-7.32535373148813,-18.2385176356198,-1.43004917149391,10.0712018545352,-5.89530455999422
1980-07-01,-0.984706777880717,3.4579237326664,1.23660847739284,-1.48605515683933,2.72266363423217,4.31898801013301,0.386412543646841,1.3276684133809,1.3276684133809,0.305021479970706,0.0292997471273347,2.3088120693111,-2.27951232218377,1.41800109653634,0.223420091118228,1.13049090946978,-0.287510187066562,6.27805150532815,1.16687184355643,-5.14756059585837,-1.45438203062299
1980-10-01,9.40274090037931,11.7360810752551,10.5694109878172,5.44354331753425,5.12586767028296,4.03673446043269,0.466944202790032,0.366964776490778,0.366964776490778,0.309049440291092,5.30708664245699,9.0655103753781,-3.75842373292112,4.67707711435918,0.22132909215956,8.9489905251348,4.27191341077561,21.2424675620377,5.6043371733847,-12.2934770369029,-1.33242376260909
1981-01-01,9.72757374504685,3.50629657721431,6.61693516113058,2.25809639342387,4.35883876770671,4.08012587455943,0.547193719984662,-0.0891716291670569,-0.0891716291670569,0.315556102097252,3.84491922418273,-0.912005822180958,4.75692504636369,5.14024311433409,0.220287722739905,7.85282988853069,2.7125867741966,-5.70245895068772,0.441413947325879,13.5552888392184,2.27117282687072
1981-04-01,-4.09763425151812,-0.063860561542306,-2.08074740653021,-0.477396499481841,-1.60335090704837,4.59559554950536,0.518235639902898,0.0226303312468694,0.0226303312468694,0.319892320237482,-3.24155316622176,0.739416917308663,-3.98097008353042,-0.608301428100614,0.219930296644513,-3.71607068079092,-3.10776925269031,3.78636542581526,-0.119629763332685,-7.50243610660618,-2.98813948935762
1981-07-01,5.54009150755377,6.77128565824496,6.15568858289937,0.0698985017287157,6.08579008117065,4.46175459127684,0.489389030493115,0.481505639765231,0.481505639765231,0.322058094711914,4.34492442589246,-4.06096714393808,8.40589156983054,2.66927729955928,0.221554770318021,6.42281060643278,3.7535333068735,-4.84786997214867,-3.83700524049367,11.2706805785814,7.59053854736717
1981-10-01,-6.40750016805303,-6.18603499012327,-6.29676757908815,-1.54644255964875,-4.75032501943939,4.84533673169454,0.460647378671553,0.577977923771267,0.577977923771267,0.322053425520532,-7.20065758893319,-5.54471643424881,-1.65594115468438,0.756735534882852,0.216768113096407,-6.60795818805989,-7.36469372294274,-8.82921692916821,-4.63569448729693,2.22125874110832,-2.72899923564581
1982-01-01,-8.59679311858663,-4.61867508236615,-6.60773410047639,-6.86438782987366,0.256653729397271,4.96043281095578,0.432004247408813,1.80481743833691,1.80481743833691,0.319878312663229,-4.75334542623309,-6.78035934455207,2.02701391831897,2.0136465653857,0.222010707911957,-3.18674996031316,-5.20039652569885,-15.4104246037011,-4.31764306169963,12.2236746433879,-0.882753463999224
1982-04-01,1.81890148808765,1.35609135259624,1.58749642034195,1.28866664799574,0.29882977234621,4.29659197403408,0.446728548086384,1.00872018581408,1.00872018581408,0.319005073663877,-1.34764699649431,1.55750972268109,-2.9051567191754,1.32743845238804,0.217135280583395,-0.30844226492274,-1.63588071731078,8.32770178464937,-0.320270073136565,-8.63614404957211,-1.31561064417421
1982-07-01,-2.5366086676355,-2.57727846344178,-2.55694356553864,-2.58149837241781,0.0245548068791734,3.44455900482157,0.461403042705655,1.04033312804521,1.04033312804521,0.319433708522424,-2.60838670775631,0.0392496948010943,-2.64763640255741,3.87336266850308,0.215989159891599,0.428371612021309,-3.44499105648177,-2.97252653366692,0.868971663030961,3.40089814568823,-4.31396271951273
1982-10-01,-0.328872260795166,-2.82134825864411,-1.57511025971964,-3.77120897640104,2.1960987166814,2.76530100488675,0.476026231705262,-0.386253708992301,-0.386253708992301,0.321164217238942,0.359008443954731,-0.653690339167065,1.0126987831218,2.38481366624346,0.217868519016003,2.22424628860461,-0.160567377638858,-0.666790936591855,-0.650041070689119,2.89103722519646,0.489473693050261
1983-01-01,5.9027378980689,4.62630950852461,5.26452370329675,2.20468978437545,3.05983391892131,1.82944268262621,0.490596634308815,1.31686190114342,1.31686190114342,0.324196599813289,2.29154800302914,3.72383708055774,-1.4322890775286,1.86800721884132,0.214880997071852,3.75815596814842,1.8901487493071,11.189559569934,1.68052659336306,-7.43140360178554,0.209622155944037
1983-04-01,11.0718552587134,8.03919803310329,9.55552664590833,4.21323125056894,5.34229539533939,2.27568502388657,0.421632832879837,0.71087880865405,0.71087880865405,0.327014284098185,5.49748940360359,7.07577993099293,-1.57829052738934,2.38030065921331,0.220253440325333,7.35352065361651,4.9732199944032,12.4188883549287,5.56652285534244,-5.06536770131214,-0.593302860939243
1983-07-01,9.70352895736966,6.60392678167376,8.15372786952171,8.04586885700793,0.107859012513778,3.14492941025414,0.352886318566092,-0.0612171687624921,-0.0612171687624921,0.329617270093537,1.76433222655864,6.26561240436173,-4.50128017780309,4.05718711432619,0.222842105263158,4.91740722288183,0.860220108555634,12.5085050405313,4.47552657058535,-7.59109781764947,-3.61530646202972
1983-10-01,9.99658037814832,11.2493948417629,10.6229876099556,6.4033642946967,4.21962331525894,4.10608653094096,0.284321252564723,0.469354215065167,0.469354215065167,0.332005557799355,4.66880629354774,4.22810598791975,0.440700305627985,1.34645514767427,0.230439515580351,5.70498496924128,4.35852982156701,7.20469714207909,3.33678654320773,-1.49971217283782,1.02174327835928
1984-01-01,9.83962204308177,13.7691120290985,11.8043670360901,7.68464879922384,4.11971823686628,5.26595187641924,0.215902108675792,-0.577547039089946,-0.577547039089946,0.334179147215609,5.3125391739921,2.06935929638994,3.24317987760216,3.61232676432472,0.229581082861283,8.09554404811436,4.48321728378964,3.14734510273727,1.74812477939566,4.94819894537709,2.73509250439398
1984-04-01,8.53231175202271,8.06127397451224,8.29679286326748,4.98874259508177,3.3080502681857,5.31531428592122,0.21843794962777,-0.410955563718643,-0.410955563718643,0.335604302876392,3.47148851178604,0.0192904138586259,3.45219809792741,1.83691851994722,0.231875700784879,4.88247026263578,3.04555174268855,-2.93737370227573,0.911826380517525,7.8198439649115,2.13372536217103
1984-07-01,3.94133500095748,4.41138096830045,4.17635798462896,1.82935151772128,2.34700646690769,5.2544526214058,0.220969574506569,1.57381637271271,1.57381637271271,0.336281024781721,0.150638167701024,-1.20200684065214,1.35264500835316,2.97967166381999,0.232005546451532,2.43900947891031,-0.540662184909677,-3.99315246317028,-0.358822020259094,6.43216194208059,-0.181840164650583
1984-10-01,3.13160286686287,4.55300988429688,3.84230637557987,2.25442545465526,1.58788092092461,5.1179807968463,0.223496939943857,1.05372665976124,1.05372665976124,0.33620931293161,-0.07432699668027,-1.86322029836956,1.78889330168929,2.39387025047038,0.236084333602836,1.75438799097616,-0.639482259494224,-1.69271125966425,-1.9159152679149,3.44709925064041,1.27643300842067
1985-01-01,4.70862105924237,4.07347111573326,4.39104608748782,2.99352711601095,1.39751897147686,4.71025891780244,0.226020002757821,-1.22013819327566,-1.22013819327566,0.335389167326006,1.63266278256222,-2.75493355339716,4.38759633595938,4.05121910030914,0.234995284884252,4.73186449626569,0.680645395956552,-6.72732412706003,-1.53468871557524,11.4591886233257,2.21533411153179
1985-04-01,3.84791013273098,3.01835515438196,3.43313264355647,2.22512242092989,1.20801022262658,4.38702615230948,0.224838965252516,2.2328536779347,2.2328536779347,0.333363145485844,-1.00119135795246,0.427930235541679,-1.42912159349414,1.23804778337441,0.23598369011213,-0.0553026590338854,-1.2933504424083,1.90253196087962,-0.0275338063739089,-1.9578346199135,-1.26581663603439
1985-07-01,6.92465157306099,5.31681235890584,6.12073196598342,0.567863105182909,5.55286886080051,4.4784427183349,0.223659846602686,0.254075821798617,0.254075821798617,0.330131247411235,4.09166688119849,1.20509067150032,2.88657620969818,2.29256013529995,0.237266752728553,5.84027871776089,3.54771858246094,2.09532244958792,0.928162395568693,3.74495626817297,2.61955618689225
1985-10-01,2.92001296733702,1.97374384358753,2.44687840546227,1.62880289783338,0.81807550762889,4.13758724580882,0.222482634446308,-0.0458525376069767,-0.0458525376069767,0.325693473102061,0.0318994854558983,1.25254090566629,-1.22064142021039,0.236107603674789,0.233821609862219,0.212800029138737,-0.0233075745360516,3.68955304075079,0.508815804548849,-3.47675301161206,-0.5321233790849
1986-01-01,3.90653279804756,4.17964028880693,4.04308654342724,0.107633937629714,3.93545260579753,4.45466382060221,0.22130731618617,0.434084932800488,0.434084932800488,0.320049822558355,2.24903033601388,-1.09025371759237,3.33928405360625,1.28170419406046,0.232834368470763,3.23230974348394,1.95060554942348,-2.75208930778303,-0.585887483963019,5.98439905126697,2.5364930333865
1986-04-01,1.56575243931094,0.658322513119813,1.11203747621538,-1.06145878082415,2.17349625703953,4.16238479605502,0.217622460505495,0.949943555683152,0.949943555683152,0.316105879140738,-0.127452222203406,-3.22707456940526,3.09962234720185,-2.32315791332516,0.238417757541264,-1.89672803541934,0.426429877905819,-7.11012855447816,-2.01146189894189,5.21340051905882,2.43789177684771
1986-07-01,4.223429191223,2.49487268477111,3.35915093799706,2.14157470316714,1.21757623482992,3.68618538314297,0.213943549887219,0.0587525782485145,0.0587525782485145,0.313861642849073,0.692469791732664,0.180375046399684,0.51209474533298,-2.52171384446578,0.246846290000843,-1.20676834578298,1.3149454986828,2.05078628729552,-0.432652639000056,-3.2575546330785,1.74759813768286
1986-10-01,1.94996930076794,3.21774074282697,2.58385502179745,2.92473616414846,-0.340881142351002,3.06280264417908,0.21027047653206,0.445164449211431,0.445164449211431,0.313317113683449,-0.689826542240654,-0.0768871732682442,-0.61293936897241,-0.326331328440616,0.245341355394,-0.936095300254125,-0.609763971813508,-0.720495603114836,0.132351488012854,-0.215599697139289,-0.742115459826362
1987-01-01,3.09455059132695,4.61862317160957,3.85658688146826,4.7819144877419,-0.92532760627364,2.84791012081917,0.206603133061023,1.80678273056543,1.80678273056543,0.314472291643839,-1.55573644574026,3.25525447196174,-4.810990917702,-0.114438748437541,0.233212341197822,-1.64348666573093,-1.52904791729339,6.19462391026641,2.36126873747144,-7.83811057599734,-3.89031665476484
1987-04-01,4.80145129650573,7.4635281007712,6.13248969863847,2.47695057007142,3.65553912856704,3.14723019959106,0.261929292963359,-1.38849765281101,-1.38849765281101,0.315470650014473,4.39455297388617,0.202780208885961,4.19177276500021,1.36330818517266,0.237180526287351,5.43451100620773,4.07120282103507,-2.87169859342606,1.15871608299601,8.30620959963378,2.91248673803906
1987-07-01,2.99662274248682,6.00458491555536,4.50060382902109,2.50849915015543,1.99210467886566,3.64099790049255,0.317146768265175,0.226732343506742,0.226732343506742,0.316312188795386,1.47886738067707,-0.00204349611551812,1.48091087679259,2.50728669479979,0.24179509702148,3.37990444584707,0.872617751047286,-1.4991807863189,0.475400602329541,4.87908523216597,0.397217148717745
1987-10-01,7.58427086577207,5.63081852967109,6.60754469772158,4.05527706585254,2.55226763186904,4.17727000490427,0.372232869162659,1.92442197610249,1.92442197610249,0.316996907986579,1.19921008737687,1.1325953689979,0.0666147183789663,-1.44418441662631,0.233411336453458,0.0921146855205635,1.53629910214687,3.59322445731744,0.383381675484879,-3.50110977179688,1.152917426662
1988-01-01,1.49422545608271,4.98396750039074,3.23909647823672,0.282952752260357,2.95614372597637,4.57758939359327,0.427165086844283,-0.466065416051196,-0.466065416051196,0.317524807587927,1.91056813727323,-4.1557674669006,6.06633560417383,3.07922187127772,0.239713361072584,4.25165938429876,1.17243751302103,-3.600096754874,-4.3309667762261,7.85175613917276,5.50340428924713
1988-04-01,6.01240275498451,5.16947117217068,5.5909369635776,5.39930938432676,0.191627579250842,4.08790534805707,0.415172593545776,0.963575386795038,0.963575386795038,0.317905613890785,-0.0487190774659023,-1.01844455039833,0.969725472932431,2.10743808936205,0.237992471769134,1.55716461190845,-0.550273477453599,1.6496098717,-1.85173929251717,-0.0924452597915495,1.30146581506357
1988-07-01,2.0533972433519,3.69711349687378,2.87525537011284,0.755286276324796,2.11996909378804,3.97573664177455,0.403216938245876,0.12090348777274,0.12090348777274,0.318139326895095,1.01297784867134,-0.462151405745918,1.47512925441726,4.33095937418526,0.235015656204542,4.32609396353724,-0.00486541064801638,-1.32938514137161,-0.195723070167742,5.65547910490885,0.190857659519725
1988-10-01,5.4840797187909,5.68107594329792,5.58257783104441,4.66222174613939,0.920356084905016,3.71891347324003,0.391296975196909,0.510939727040474,0.510939727040474,0.318225946600753,0.872195804237648,0.668609337883582,0.203586466354067,0.0558503945977553,0.237327411412571,0.914791369259148,0.858940974661392,2.75951821272833,0.0179631783230809,-1.84472684346918,0.840977796338311
1989-01-01,4.61890722692573,2.50826425321762,3.56358574007167,3.82592119091001,-0.262335450838336,3.57591121157094,0.37941156923722,-0.888928527687765,-0.888928527687765,0.318165473007911,0.423311254700538,0.432039014272083,-0.00872775957154442,2.38424043031341,0.234681343600888,2.24801493736044,-0.136225492952973,3.07371728615244,-0.378019124285632,-0.825702348792004,0.241793631332658
1989-04-01,2.98005191072299,-1.91321760996708,0.533417150377957,1.01508444391989,-0.481667293541932,3.67186760134183,0.464305154592992,3.16147964999891,3.16147964999891,0.317317925008962,-3.48299769975702,-1.03394823336412,-2.4490494663929,4.92072829759548,0.234976100979164,0.28147704849164,-4.63925124910384,-7.93434306248323,1.08549911231812,8.21582011097487,-5.72475036142196
1989-07-01,2.98401723175079,1.28103484748738,2.13252603961909,1.42173225649564,0.710793783123442,3.73538158122893,0.548903036870385,0.0453490456270202,0.0453490456270202,0.315683302604067,-0.0506197859095695,-2.19406822197054,2.14344843606097,1.31779308867142,0.237843406593407,0.953744905366996,-0.364048183304428,-7.15372530214364,-0.646326267510822,8.10747020751063,0.282278084206394
1989-10-01,0.225288657039613,-0.243098213042003,-0.00890477800119527,-0.0936393042934469,0.0847345262922516,3.73188272824106,0.633152370076928,-0.504016463880845,-0.504016463880845,0.313261605793154,-0.767527191557256,-0.334798251811055,-0.432728939746202,0.910952689762368,0.232328517802298,-0.0682147899953961,-0.979167479757764,-0.803722141500735,-0.192882869020224,0.735507351505339,-0.78628461073754
1990-01-01,4.6763006359404,3.94250589002052,4.30940326298046,0.714061660472964,3.5953416025075,3.46510196602283,0.717001041321552,0.658752524827385,0.658752524827385,0.310052834576268,2.28786932051782,1.54670697482048,0.741162345697339,3.06208489134871,0.234070481445226,4.63321052712238,1.57112563577368,0.201309050822907,1.95786483226895,4.43190147629947,-0.386739196495273
1990-04-01,1.12002980124792,2.10413426863063,1.61208203493928,-2.03226402727594,3.64434606221522,3.4191859087497,0.69634024196894,0.581117913168631,0.581117913168631,0.308204742041016,1.56216872428784,1.32074750516534,0.241421219122502,3.88398884529592,0.226011433597186,4.56833168258296,0.684342837287033,3.81041644908812,0.593742389555493,0.757915233494838,0.0906004477315403
1990-07-01,-0.461311799630515,-1.20326078075816,-0.83228629019434,-2.47531374713432,1.64302745693998,3.17115427420786,0.675784961340042,1.43534351933895,1.43534351933895,0.30771732818745,-1.08815204282011,-1.75676729858914,0.668615255769032,2.04638237832486,0.225609089915875,0.496547869510998,-1.54983450881386,-1.22296071929696,-1.91228515782141,1.71950858880796,0.36245064900755
1990-10-01,-5.33501863755781,-2.98740370666799,-4.1612111721129,-1.0612795134584,-3.0999316586545,2.98432525166167,0.655331677764437,-0.0678897471419075,-0.0678897471419075,0.308590593015475,-4.30142762241742,-3.98377032172314,-0.317657300694271,1.51854225561934,0.22446467044805,-3.12374445376711,-4.64228670938645,-11.1343667171703,-1.91415956093633,8.0106222634032,-2.72812714845012
1991-01-01,-3.05215554627658,-1.67896570846686,-2.36556062737172,-3.96097446942356,1.59541384205184,2.79982531492001,0.634976922986041,2.13886348410706,2.13886348410706,0.310824536525222,-1.98006085042533,-3.69823375519088,1.71817290476554,-0.346429633823592,0.221026744543498,-2.2499202700715,-1.90349063624791,-8.80894936320883,-2.24811358069802,6.55902909313733,0.344622944450108
1991-04-01,3.95204343988276,1.36165743052352,2.65685043520314,-2.48173303782444,5.13858347302758,2.38259530886819,0.72847040984847,0.15929041165526,0.15929041165526,0.311661458435762,3.51291407654299,1.16019093487286,2.35272314167012,1.87355127954525,0.218860825188133,4.97641837701468,3.10286709746943,6.08783491399874,-0.220444248050289,-1.11141653698406,3.32331134551972
1991-07-01,2.42135141211808,1.18820439067324,1.80477790139566,-0.334770498871251,2.13954840026691,2.24424636881271,0.82145213551037,0.216098813351441,0.216098813351441,0.311101358747152,1.18834256960444,2.09547984650534,-0.907137276900892,2.53189244402778,0.219299182165659,3.16499307132552,0.633100627297739,10.071893960513,-0.145098172445422,-6.90690088918748,0.778198799743162
1991-10-01,1.50914453705209,1.49301527590762,1.50107990647985,-0.883922127543357,2.38500203402321,2.23088619685178,0.913859384935378,1.4085635791575,1.4085635791575,0.309144237459259,0.448962724180351,0.828925973334627,-0.379963249154276,1.55520399006561,0.216806188407333,1.66698886496396,0.111784874898351,-1.67709396488411,1.52265033994206,3.34408282984808,-1.41086546504371
1992-01-01,6.10672950284812,8.83955294058101,7.47314122171456,-2.59187886287471,10.0650200845893,2.35180290792596,1.00563076544482,-0.515565950237193,-0.515565950237193,0.305790094572253,8.91120215791694,-0.826356550065664,9.7375587079826,1.29547349358243,0.216852152890667,9.92574943540322,8.63027594182079,-2.34150026494862,-0.406816130304716,12.2672497003518,9.03709207212551
1992-04-01,5.02561263693551,3.70908576268079,4.36734919980815,2.15427546087739,2.21307373893076,2.16478032544518,0.923426959390738,0.393454713441663,0.393454713441663,0.30368566623232,1.93591540547792,3.48796648874303,-1.55205108326511,2.12040451419801,0.218669945691157,3.59265117971297,1.47224666551496,8.21843927792644,2.16405449764567,-4.62578809821347,-0.69180783213071
1992-07-01,4.33797041046642,0.804738320162635,2.57135436531453,0.463030740208481,2.10832362510605,2.63596714210365,0.841785657992133,1.20452092740813,1.20452092740813,0.302830952439453,0.610536517201901,0.229996107078079,0.380540410123822,2.19187164353844,0.21949545913219,2.32130228798305,0.129430644444603,-1.35566772504469,0.675920496543021,3.67697001302773,-0.546489852098418
1992-10-01,4.75548106326809,4.24373874437958,4.49960990382383,2.55987085905289,1.93973904477094,2.75477018355433,0.760654501583602,0.951275939958664,0.951275939958664,0.303225953193676,1.2178161250077,1.36308553612398,-0.145269411116278,3.73481955376299,0.220831187353908,4.12787104216061,0.393051488397625,1.14333847596036,1.42536601171009,2.98453256620025,-1.03231452331246
1993-01-01,-0.260453768485824,-3.04285336026009,-1.65165356437296,2.88988041143412,-4.54153397580708,2.93715150911196,0.679982176398042,0.619369845502262,0.619369845502262,0.304870668494931,-4.986487693615,2.0186966461647,-7.00518433977969,3.64309865660359,0.222463096903884,-2.15384404648582,-5.79694270308941,7.45033918974617,0.464635331893344,-9.60418323623199,-6.26157803498276
1993-04-01,2.47558190021042,5.78046674229444,4.12802432125243,4.22159607159855,-0.093571750346122,3.03543436066917,0.63015738936123,-0.134399003191329,-0.134399003191329,0.307042385358526,0.363762983460241,2.21940047022743,-1.85563748676719,2.25038947342314,0.226976309591014,2.10336735906333,-0.14702211435981,5.1650982761425,1.35448051311304,-3.06173091707917,-1.50150262747285
1993-07-01,1.92923174591666,0.433339499619301,1.18128562276798,2.31635080656432,-1.13506518379634,3.04639399824271,0.580565981774228,0.96418903262497,0.96418903262497,0.309741103784606,-2.02672962519994,1.55244907393423,-3.57917869913417,2.06309050977171,0.227053884373917,-0.432071829486858,-2.49516233925857,2.51737804100414,1.26899998778329,-2.949449870491,-3.76416232704186
1993-10-01,6.8264448587728,9.93683220857893,8.38163853367586,3.76258392347104,4.61905461020482,2.97101389915365,0.531188830706952,0.456765750207889,0.456765750207889,0.312966823772963,4.55297654235227,1.24893495072874,3.30404159162353,0.645883848153427,0.230026951129874,5.05028969813093,4.40440584997751,6.15984428295795,-0.218183284936252,-1.10955458482701,4.62258913491376
1994-01-01,4.65144399575053,2.43787045717383,3.54465722646218,3.74689487021946,-0.202237643757286,3.18853856031345,0.48200707976136,2.74240056299814,2.74240056299814,0.316719545323671,-1.89922399074524,1.35123292054588,-3.25045691129112,0.867202675282822,0.232333550004643,-1.2335015915844,-2.10070426686723,2.67566209233507,0.950395641264818,-3.90916368391947,-3.05109990813204
1994-04-01,6.48098545244444,7.53429421223366,7.00763983233905,6.78580627623653,0.221833556102524,3.35902529743778,0.432051930089372,1.10309506908359,1.10309506908359,0.320015544503881,0.56836923701709,1.79075707959726,-1.22238784258017,0.309471561045309,0.230630630630631,0.806467176776274,0.496995615730965,3.63281948573817,1.23856975410303,-2.8263523089619,-0.74157413837207
1994-07-01,2.37198081296519,4.22941440958091,3.30069761127305,4.42307417973744,-1.12237656846439,3.47436628004938,0.382257899318006,1.10102383554743,1.10102383554743,0.322854821313428,-1.5616346308919,-0.924465765357883,-0.637168865534017,0.871584399202215,0.232801756722704,-0.892956610956063,-1.76454101015828,-1.37865883810204,-0.786643571221413,0.485702227145973,-0.977897438936865
1994-10-01,5.6918557169201,5.97736543587892,5.83461057639951,1.79501035444751,4.039600221952,3.39084427718706,0.332606080607079,-1.81221622070349,-1.81221622070349,0.325237375752398,4.74339115756949,1.25506485719364,3.48832630037585,2.71106019038133,0.237716648115758,6.80998720665331,4.09892701627197,3.25959911369074,0.62995457069736,3.55038809296257,3.46897244557461
1995-01-01,1.22802322714737,1.52559927713387,1.37681125214062,2.04828880385861,-0.671477551717992,3.78629000328153,0.283077744030891,1.16167124830737,1.16167124830737,0.327163207820801,-2.02170275559553,-2.73388102097336,0.712178265377827,1.024183279598,0.239283272261865,-1.24258940253563,-2.26677268213363,-3.78782899745484,-2.40236192666329,2.54523959491921,0.135589244529667
1995-04-01,1.09675549480492,2.60505446791264,1.85090498135878,-0.186623746591152,2.03752872794993,4.08511722045726,0.346836921469773,1.65678327887607,1.65678327887607,0.328913302132618,-0.479348919079978,-4.28691394674497,3.80756502766499,1.87943198697361,0.239627404892487,0.949719658183213,-0.929712328790395,-12.4686084299927,-1.7084961693833,13.4183280881759,0.778783840592902
1995-07-01,4.26071762811535,6.27508511346253,5.26790137078894,3.95638238212364,1.31151898866531,4.08062607035191,0.410430211880097,0.00773614176455917,0.00773614176455917,0.330487658687756,1.2652785406505,0.728209005219115,0.537069535431384,2.68855088116486,0.239693373576622,3.30940159107655,0.620850709911694,0.0793159056335029,0.932778281251777,3.23008568544305,-0.311927571340084
